N	mob	TYPE IDENTIFIABLE
N	party	TYPE IDENTIFIABLE
N	faction	TYPE IDENTIFIABLE
N	political sect	TYPE IDENTIFIABLE
the N	the citizen	REFERENTIAL
pron	he	IN FOCUS
N	person	TYPE IDENTIFIABLE
N	property	TYPE IDENTIFIABLE
dem.dist N	that person property he entitle	UNIQUE
quant N	all party	TYPE IDENTIFIABLE
name	Platt 's	TYPE IDENTIFIABLE
quant	1860	TYPE IDENTIFIABLE
a N	a decree	REFERENTIAL
dem.prox	this	FAMILIAR
name	our Decree	IN FOCUS
the N	the month	TYPE IDENTIFIABLE
the N	the Army	REFERENTIAL
name	our Army	FAMILIAR
the N	the the U.S. Congress	UNIQUE
N	man	REFERENTIAL
(other) pron	themselves	IN FOCUS
name	Washington City	TYPE IDENTIFIABLE
name	October last	TYPE IDENTIFIABLE
pron	it	REFERENTIAL
the N	the decree with	IN FOCUS
name	our Empire	TYPE IDENTIFIABLE
the N	the our Empire	TYPE IDENTIFIABLE
name	Major Scott	REFERENTIAL
the N	the our Army	IN FOCUS
a N	a force	TYPE IDENTIFIABLE
the N	the Congress	TYPE IDENTIFIABLE
(other) pron	you	REFERENTIAL
name	Sabrina	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	your	ACTIVATED
(other) pron	I	ACTIVATED
quant	nothing	TYPE IDENTIFIABLE
(other) pron	I	REFERENTIAL
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	your	FAMILIAR
(other) pron	your	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
name	Kendra	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	my	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	your	FAMILIAR
(other) pron	you	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	you	FAMILIAR
(other) pron	you	IN FOCUS
(other) pron	you	ACTIVATED
(other) pron	your	FAMILIAR
(other) pron	you	IN FOCUS
(other) pron	you	ACTIVATED
name	Kendra	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	ACTIVATED
(other) pron	you	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	my	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	you	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
pron	she	ACTIVATED
pron	j- she	IN FOCUS
pron	she	IN FOCUS
pron	her	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	FAMILIAR
the N	the phone	REFERENTIAL
the N	the phone	IN FOCUS
(other) N	my bedroom	TYPE IDENTIFIABLE
N	last night	REFERENTIAL
the N	the night	FAMILIAR
N	last night	ACTIVATED
N	last night	FAMILIAR
the N	the night	ACTIVATED
the N	the night	IN FOCUS
the N	the night	IN FOCUS
the N	the night	IN FOCUS
the N	the night	IN FOCUS
the N	the night	FAMILIAR
the N	the night	FAMILIAR
quant N	all night	ACTIVATED
N	last night	IN FOCUS
N	last night	FAMILIAR
the N	the night	IN FOCUS
the N	the night	FAMILIAR
the N	I the phone my bedroom last night	UNIQUE
pron	it	ACTIVATED
a N	a accident	IN FOCUS
the N	I the phone	REFERENTIAL
dem.dist	that	FAMILIAR
name	I ground	FAMILIAR
name	you guy	TYPE IDENTIFIABLE
name	mom	REFERENTIAL
a N	a bitch	IN FOCUS
pron	she	FAMILIAR
pron	she	ACTIVATED
(other) pron	you	FAMILIAR
(other) pron	you	FAMILIAR
(other) pron	you	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	you	FAMILIAR
(other) pron	you	FAMILIAR
name	mom	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	your	FAMILIAR
(other) pron	I	FAMILIAR
N	mom	FAMILIAR
(other) pron	you	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	you	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	you	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	your	FAMILIAR
(other) N	your foot	REFERENTIAL
(other) N	your foot	ACTIVATED
(other) pron	you	REFERENTIAL
(other) pron	you	ACTIVATED
pron	it	TYPE IDENTIFIABLE
quant N	all you last night	UNIQUE
(other) N	my jeans	TYPE IDENTIFIABLE
name	Kim	REFERENTIAL
name	Kim	FAMILIAR
pron	she	ACTIVATED
pron	her	IN FOCUS
pron	she	IN FOCUS
pron	her	IN FOCUS
pron	she	IN FOCUS
pron	she	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	IN FOCUS
pron	she	IN FOCUS
pron	she	ACTIVATED
name	Kim	FAMILIAR
the N	spend the night	REFERENTIAL
the N	spend the night	ACTIVATED
the N	spend the night	IN FOCUS
the N	spend the night	FAMILIAR
dem.prox	this	ACTIVATED
pron	it	REFERENTIAL
dem.prox	this	ACTIVATED
the N	I spend the night	UNIQUE
the N	I the night	FAMILIAR
dem.dist	that	IN FOCUS
the N	the game	TYPE IDENTIFIABLE
(other) N	her mom	REFERENTIAL
(other) N	her mom	ACTIVATED
(other) pron	we	TYPE IDENTIFIABLE
quant N	some weekend	TYPE IDENTIFIABLE
the N	the morning	REFERENTIAL
the N	the morning	FAMILIAR
dem.prox N	this morning	FAMILIAR
name	Melanie 's	REFERENTIAL
pron	her	ACTIVATED
name	Melanie	IN FOCUS
pron	her	ACTIVATED
pron	her	ACTIVATED
name	Melanie	ACTIVATED
name	Melanie	IN FOCUS
pron	she	IN FOCUS
name	Melanie 's	ACTIVATED
name	Melanie	ACTIVATED
name	Melanie 's	IN FOCUS
pron	her	IN FOCUS
name	Melanie 's mom	REFERENTIAL
name	her mom	ACTIVATED
name	her mom	FAMILIAR
name	her mom	ACTIVATED
name	Melanie 's mom	FAMILIAR
name	Melanie 's mom	ACTIVATED
(other) N	your lie	TYPE IDENTIFIABLE
a N	a phone	TYPE IDENTIFIABLE
a N	Melanie a phone	REFERENTIAL
a N	another lie	FAMILIAR
(other) N	her number	TYPE IDENTIFIABLE
dem.dist	that	REFERENTIAL
dem.dist	that	FAMILIAR
a N	a joke	IN FOCUS
dem.dist	that	ACTIVATED
a N	a joke	IN FOCUS
pron	it	ACTIVATED
a N	a joke	IN FOCUS
a N	a time	TYPE IDENTIFIABLE
the N	the truth	REFERENTIAL
the N	the truth	ACTIVATED
(other) N	your mind	TYPE IDENTIFIABLE
N?	how time	TYPE IDENTIFIABLE
pron	they	REFERENTIAL
pron	they	FAMILIAR
pron	they	FAMILIAR
a N	a carwash	REFERENTIAL
dem.dist	that	FAMILIAR
pron	it	IN FOCUS
N	th- trust	TYPE IDENTIFIABLE
(other) pron	we	TYPE IDENTIFIABLE
a N	a carwash	REFERENTIAL
name	carwash	ACTIVATED
a N	a bakesale	TYPE IDENTIFIABLE
quant N	any person	TYPE IDENTIFIABLE
dem.dist	that	REFERENTIAL
pron	it	ACTIVATED
pron	it	ACTIVATED
a N	a bookstore	IN FOCUS
pron	they	TYPE IDENTIFIABLE
quant	something	TYPE IDENTIFIABLE
quant	nothing	TYPE IDENTIFIABLE
N	even my cuff	TYPE IDENTIFIABLE
quant	everything	TYPE IDENTIFIABLE
(other) N	my bed	TYPE IDENTIFIABLE
name	next time	TYPE IDENTIFIABLE
the N	the morning	TYPE IDENTIFIABLE
name	you guy	REFERENTIAL
(other) pron	we	ACTIVATED
a N	a nap	TYPE IDENTIFIABLE
name	so fun	TYPE IDENTIFIABLE
name	my hair	REFERENTIAL
pron	it	ACTIVATED
a N	a mess	TYPE IDENTIFIABLE
a N	a ponytail	TYPE IDENTIFIABLE
a N	a shower	REFERENTIAL
a N	a shower	ACTIVATED
a N	time a shower	TYPE IDENTIFIABLE
quant N	all I need	REFERENTIAL
(other) N	your signature	IN FOCUS
the N	the volleyball	REFERENTIAL
pron	it	FAMILIAR
N	just volleyball	IN FOCUS
pron	it	ACTIVATED
pron	it	IN FOCUS
pron	it	IN FOCUS
dem.prox	this	FAMILIAR
pron	it	ACTIVATED
N	volleyball	TYPE IDENTIFIABLE
the N	the volleyball team	TYPE IDENTIFIABLE
name	Saturday	TYPE IDENTIFIABLE
name	Wednesday	TYPE IDENTIFIABLE
N	church	TYPE IDENTIFIABLE
N	practice	TYPE IDENTIFIABLE
name	every Wednesday	TYPE IDENTIFIABLE
quant	six thirty	TYPE IDENTIFIABLE
name	Susan	TYPE IDENTIFIABLE
the N	the grass	REFERENTIAL
pron	it	ACTIVATED
pron	it	ACTIVATED
the N	cut the grass	REFERENTIAL
pron	it	ACTIVATED
pron	it	IN FOCUS
name	Marlena	REFERENTIAL
name	Marlena	ACTIVATED
(other) pron	I	FAMILIAR
a N	a time	TYPE IDENTIFIABLE
(other) pron	I	REFERENTIAL
(other) pron	your	ACTIVATED
(other) pron	I	IN FOCUS
(other) N	your purse	TYPE IDENTIFIABLE
the N	the night	TYPE IDENTIFIABLE
(other) N	my uniform	TYPE IDENTIFIABLE
(other) N	her track	TYPE IDENTIFIABLE
N	way her track	TYPE IDENTIFIABLE
dem.prox	this	TYPE IDENTIFIABLE
(other) N	your jeans	TYPE IDENTIFIABLE
the N	the bathroom	TYPE IDENTIFIABLE
pron	they	TYPE IDENTIFIABLE
a N	a Sawzall	REFERENTIAL
pron	it	ACTIVATED
the N	the blade	REFERENTIAL
pron	they	ACTIVATED
name	TV	TYPE IDENTIFIABLE
name	Hantavirus	REFERENTIAL
N	what virus	ACTIVATED
name	Hantavirus	IN FOCUS
name	Hutter	IN FOCUS
dem.dist	that	IN FOCUS
pron	it	ACTIVATED
the N	the the mouse	IN FOCUS
pron	it	ACTIVATED
pron	it	IN FOCUS
pron	it	ACTIVATED
pron	it	IN FOCUS
pron	it	IN FOCUS
pron	it	IN FOCUS
the N	the Hantavirus	FAMILIAR
the N	the TV Hantavirus	TYPE IDENTIFIABLE
the N	the mouse	TYPE IDENTIFIABLE
quant N	all over	TYPE IDENTIFIABLE
N?	here	REFERENTIAL
the N	the State	ACTIVATED
pron	they	REFERENTIAL
pron	they	IN FOCUS
quant N	eighteen state	TYPE IDENTIFIABLE
(other) pron	you	REFERENTIAL
(other) pron	you	ACTIVATED
(other) pron	you	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	you	FAMILIAR
(other) pron	you	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
N	mouse	TYPE IDENTIFIABLE
pron	it	REFERENTIAL
pron	it it	IN FOCUS
dem.dist	that	FAMILIAR
the N	the I too	IN FOCUS
pron	it	ACTIVATED
pron	it	IN FOCUS
pron	it	IN FOCUS
pron	it	FAMILIAR
pron	it	ACTIVATED
pron	they	ACTIVATED
pron	they	ACTIVATED
the N	the mouse it	TYPE IDENTIFIABLE
N	garbage	TYPE IDENTIFIABLE
N	garbage bag	TYPE IDENTIFIABLE
a N	a hoe	TYPE IDENTIFIABLE
quant	anything	REFERENTIAL
quant	anything	FAMILIAR
quant	anything yellow	TYPE IDENTIFIABLE
(other) N	your glove	TYPE IDENTIFIABLE
quant	something it with	TYPE IDENTIFIABLE
a N	a bag	TYPE IDENTIFIABLE
dem.dist N	that thing	REFERENTIAL
pron	it	IN FOCUS
a N	a bag	TYPE IDENTIFIABLE
(other) pron	we	REFERENTIAL
(other) pron	we	FAMILIAR
(other) pron	we	FAMILIAR
(other) pron	you	REFERENTIAL
(other) pron	you	IN FOCUS
(other) pron	you	FAMILIAR
name	smart ass	FAMILIAR
name	smart ass	ACTIVATED
(other) pron	you	FAMILIAR
(other) pron	you	ACTIVATED
(other) N	my ass	FAMILIAR
(other) pron	you	ACTIVATED
name	loser	ACTIVATED
(other) pron	you	FAMILIAR
(other) N	your butt	ACTIVATED
(other) pron	I	FAMILIAR
dem.dist	that	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	you	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	you	ACTIVATED
(other) pron	you	ACTIVATED
dem.dist	that	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	you	IN FOCUS
dem.dist	that	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	you	FAMILIAR
(other) pron	you	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	ACTIVATED
(other) pron	my	FAMILIAR
(other) pron	you	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	you	FAMILIAR
(other) pron	you	FAMILIAR
(other) pron	you	ACTIVATED
(other) pron	you	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	I	IN FOCUS
N	buddy	FAMILIAR
(other) pron	you	ACTIVATED
(other) pron	you	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	you	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	you	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	you	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	you	FAMILIAR
(other) pron	you	FAMILIAR
(other) pron	you	ACTIVATED
name	you asshole	IN FOCUS
quant N	any you	TYPE IDENTIFIABLE
name	key	TYPE IDENTIFIABLE
(other) pron	I	REFERENTIAL
(other) pron	you	ACTIVATED
(other) pron	your	IN FOCUS
(other) pron	you	FAMILIAR
dem.prox	this	FAMILIAR
(other) pron	I	IN FOCUS
dem.prox	this	ACTIVATED
(other) pron	I	IN FOCUS
name	Jennifer	FAMILIAR
(other) pron	you	FAMILIAR
(other) pron	my	FAMILIAR
(other) pron	my	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	you	ACTIVATED
dem.dist	that	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	you	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
the N	you the here	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	you	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	you	FAMILIAR
(other) pron	you	IN FOCUS
(other) pron	my	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	I	FAMILIAR
a N	a pin	TYPE IDENTIFIABLE
quant	something	TYPE IDENTIFIABLE
a N	a pencil	TYPE IDENTIFIABLE
quant	anything	TYPE IDENTIFIABLE
(other) N	your hair	TYPE IDENTIFIABLE
dem.prox	this	TYPE IDENTIFIABLE
pron	it	REFERENTIAL
pron	it	FAMILIAR
pron	it	IN FOCUS
dem.prox N	this I	REFERENTIAL
dem.dist	that	FAMILIAR
pron	they	TYPE IDENTIFIABLE
name	North America	TYPE IDENTIFIABLE
name	my God	REFERENTIAL
name	my God	ACTIVATED
name	my God	FAMILIAR
dem.dist	that	TYPE IDENTIFIABLE
N	player three	REFERENTIAL
N	player three	IN FOCUS
pron	he	IN FOCUS
pron	he	ACTIVATED
pron	he	ACTIVATED
pron	he	IN FOCUS
pron	he	FAMILIAR
quant	everything	REFERENTIAL
quant	everything	FAMILIAR
dem.dist	that	TYPE IDENTIFIABLE
dem.prox	this	TYPE IDENTIFIABLE
the N	the movie	TYPE IDENTIFIABLE
N	dinner	REFERENTIAL
N	dinner	FAMILIAR
pron	it	TYPE IDENTIFIABLE
N	food	TYPE IDENTIFIABLE
a N	a dog	TYPE IDENTIFIABLE
a N	find a dog	REFERENTIAL
dem.dist	that	ACTIVATED
a N	a idea	IN FOCUS
dem.dist	that	IN FOCUS
a N	a idea	IN FOCUS
dem.dist	that	TYPE IDENTIFIABLE
N	country you own	TYPE IDENTIFIABLE
the N	the country you own	UNIQUE
a N	a the country you own	UNIQUE
N	continent	TYPE IDENTIFIABLE
a N	another amount	TYPE IDENTIFIABLE
dem.prox N	this boy	TYPE IDENTIFIABLE
dem.prox N	something this boy	TYPE IDENTIFIABLE
N?	okay	REFERENTIAL
N?	okay	ACTIVATED
N	okay	FAMILIAR
N	card	REFERENTIAL
quant N	any card	FAMILIAR
N	card	ACTIVATED
N	kind card	TYPE IDENTIFIABLE
quant N	one kind card	TYPE IDENTIFIABLE
quant	ten	TYPE IDENTIFIABLE
quant	sixteen	TYPE IDENTIFIABLE
quant	sixteen	TYPE IDENTIFIABLE
a N	another person	REFERENTIAL
pron	their	IN FOCUS
(other) N	their card	TYPE IDENTIFIABLE
dem.dist N	that food	TYPE IDENTIFIABLE
dem.dist N	the that food	REFERENTIAL
name	MSG	ACTIVATED
pron	it	FAMILIAR
a N	a bit	TYPE IDENTIFIABLE
(other) N	my mother	REFERENTIAL
pron	she	ACTIVATED
N	headache	TYPE IDENTIFIABLE
quant	thirteen	REFERENTIAL
quant	thirteen	ACTIVATED
dem.dist	that	TYPE IDENTIFIABLE
dem.dist	that	REFERENTIAL
pron	they	IN FOCUS
pron	they	FAMILIAR
name	you that they touch	UNIQUE
dem.dist	that	ACTIVATED
dem.prox N	this guy	REFERENTIAL
name	player six	ACTIVATED
name	Yakutsk	REFERENTIAL
dem.dist	that	ACTIVATED
a N	a set	TYPE IDENTIFIABLE
the N	the card mode	TYPE IDENTIFIABLE
the N	the it the card mode	UNIQUE
a N	a time	TYPE IDENTIFIABLE
a N	it a time	REFERENTIAL
dem.dist	that	FAMILIAR
the N	the time	TYPE IDENTIFIABLE
the N	the here	REFERENTIAL
name	big army	ACTIVATED
N?	big buddy	ACTIVATED
the N	the world	TYPE IDENTIFIABLE
pron	he	REFERENTIAL
pron	he	ACTIVATED
pron	his	FAMILIAR
quant N	some problem	TYPE IDENTIFIABLE
dem.dist N	that one	TYPE IDENTIFIABLE
name	Europe	REFERENTIAL
name	Europe	ACTIVATED
dem.dist N	that card	REFERENTIAL
name	how card	ACTIVATED
quant	two	IN FOCUS
quant	just two	IN FOCUS
a N	a set	TYPE IDENTIFIABLE
N	card	REFERENTIAL
N	card	ACTIVATED
dem.dist	that	REFERENTIAL
a N	every you a country you card	ACTIVATED
a N	a country	TYPE IDENTIFIABLE
name	what row	TYPE IDENTIFIABLE
the N	the two	REFERENTIAL
quant	twenty two	ACTIVATED
dem.dist	that	REFERENTIAL
dem.dist	that	FAMILIAR
quant N	all his card	TYPE IDENTIFIABLE
name	bonus	TYPE IDENTIFIABLE
quant	twenty seven	TYPE IDENTIFIABLE
quant	twenty nine	TYPE IDENTIFIABLE
name	th eight	REFERENTIAL
quant	twenty eight	ACTIVATED
quant	two	TYPE IDENTIFIABLE
(other) pron	we	REFERENTIAL
(other) pron	we	FAMILIAR
(other) pron	we	FAMILIAR
N	argument	REFERENTIAL
the N	oral general Prelogar the petitioner	ACTIVATED
dem.prox N	this morning	TYPE IDENTIFIABLE
name	Case 22-506	TYPE IDENTIFIABLE
name	Biden	TYPE IDENTIFIABLE
name	Nebraska	TYPE IDENTIFIABLE
name	General Prelogar	REFERENTIAL
name	general Prelogar	ACTIVATED
(other) pron	I	FAMILIAR
name	General	ACTIVATED
(other) pron	you	FAMILIAR
(other) pron	you	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	FAMILIAR
the N	the petitioner	TYPE IDENTIFIABLE
name	Mr. Justice	REFERENTIAL
(other) pron	you	FAMILIAR
(other) pron	I	FAMILIAR
pron	it	TYPE IDENTIFIABLE
the N	the Court	REFERENTIAL
dem.prox N	this Court	FAMILIAR
the N	the 's	FAMILIAR
name	COVID 19	REFERENTIAL
the N	the our 's history	IN FOCUS
pron	it	IN FOCUS
dem.prox N	this pandemic	FAMILIAR
the N	the emergency	FAMILIAR
(other) pron	our	TYPE IDENTIFIABLE
(other) pron	our 's	TYPE IDENTIFIABLE
(other) pron	our 's history	TYPE IDENTIFIABLE
N	enormous disruption	TYPE IDENTIFIABLE
N	economic distress	TYPE IDENTIFIABLE
the N	the year	TYPE IDENTIFIABLE
N	million American	TYPE IDENTIFIABLE
N	rent	TYPE IDENTIFIABLE
N	utility	TYPE IDENTIFIABLE
N	food	TYPE IDENTIFIABLE
quant	many	REFERENTIAL
pron	their	IN FOCUS
(other) N	their debt	TYPE IDENTIFIABLE
N	immediate harm	TYPE IDENTIFIABLE
N	student loan	REFERENTIAL
(other) N	their loan	ACTIVATED
N	student loan	FAMILIAR
N	student loan	FAMILIAR
N	loan	ACTIVATED
N	student loan borrower	REFERENTIAL
N	borrower	ACTIVATED
pron	their	IN FOCUS
N	million American	ACTIVATED
N	borrower	FAMILIAR
quant N	two administration	TYPE IDENTIFIABLE
quant N	two two administration	TYPE IDENTIFIABLE
the N	the Act	REFERENTIAL
the N	the Act	ACTIVATED
the N	the Act	FAMILIAR
dem.prox N	this text	ACTIVATED
the N	the Act	ACTIVATED
dem.dist N	that text	ACTIVATED
the N	the Act	FAMILIAR
the N	the Act	IN FOCUS
N	interest	TYPE IDENTIFIABLE
N	payment	TYPE IDENTIFIABLE
N	interest payment obligation	TYPE IDENTIFIABLE
N?	federally loan	TYPE IDENTIFIABLE
quant N	all federally loan	TYPE IDENTIFIABLE
N?	suspend interest payment obligation all federally loan	UNIQUE
dem.dist N	that forbearance	ACTIVATED
N	further relief	TYPE IDENTIFIABLE
pron	it	REFERENTIAL
dem.dist N	that default delinquency pre-pandemic level	IN FOCUS
N	default	TYPE IDENTIFIABLE
N	delinquency	TYPE IDENTIFIABLE
N	pre-pandemic level	TYPE IDENTIFIABLE
name	Secretary Cardona	REFERENTIAL
the N	the Secretary	FAMILIAR
the N	the 's	ACTIVATED
the N	the Secretary	IN FOCUS
the N	the Secretary	IN FOCUS
pron	his	IN FOCUS
the N	the Secretary	IN FOCUS
the N	the Secretary	FAMILIAR
pron	he	IN FOCUS
(other) pron	I	IN FOCUS
the N	the Secretary	FAMILIAR
the N	the 's	ACTIVATED
pron	he	IN FOCUS
pron	he	IN FOCUS
the N	the Secretary	IN FOCUS
the N	the Secretary	IN FOCUS
N	loan forgiveness	REFERENTIAL
name	loan forgiveness	FAMILIAR
N	paradigmatic debt relief	IN FOCUS
a N	a loan forgiveness	REFERENTIAL
dem.dist N	that relief	ACTIVATED
dem.dist N	that relief	FAMILIAR
the N	critical Congress the Secretary essential	ACTIVATED
dem.prox	this	ACTIVATED
pron	it	IN FOCUS
pron	it	ACTIVATED
a N	both a waiver a modification	IN FOCUS
a N	invoke the Act a loan forgiveness this pandemic borrower their loan	UNIQUE
dem.prox N	this policy	FAMILIAR
the N	the state	REFERENTIAL
pron	they	IN FOCUS
pron	they	ACTIVATED
the N	the 's	IN FOCUS
pron	their	IN FOCUS
the N	the 's	IN FOCUS
the N	the state	IN FOCUS
the N	the state	FAMILIAR
the N	the state	FAMILIAR
dem.dist N	to that relief million American	UNIQUE
dem.dist N	that result	IN FOCUS
dem.dist N	standing that result	TYPE IDENTIFIABLE
name	MOHELA	REFERENTIAL
pron	its	IN FOCUS
(other) N	its name so	IN FOCUS
(other) N	its name	TYPE IDENTIFIABLE
(other) N	their revenue	TYPE IDENTIFIABLE
the N	the 's their revenue	UNIQUE
dem.prox N	the 's this policy	UNIQUE
name	Article III	TYPE IDENTIFIABLE
the N	the Article III demand	UNIQUE
the N	the merit	TYPE IDENTIFIABLE
N	loan	REFERENTIAL
name	loan	FAMILIAR
N	loan	FAMILIAR
N	loan	FAMILIAR
N	loan principal	REFERENTIAL
N	loan principal	FAMILIAR
dem.prox N	the 's this text	UNIQUE
a N	a reading	IN FOCUS
pron	it	IN FOCUS
the N	the reading	IN FOCUS
name	Congress	REFERENTIAL
name	Congress	ACTIVATED
name	Congress	FAMILIAR
name	Congress	FAMILIAR
name	Title IV	REFERENTIAL
the N	Title the student loan program	FAMILIAR
name	Title IV	FAMILIAR
name	Title IV	ACTIVATED
name	Title IV	FAMILIAR
quant N	any Title IV provision	UNIQUE
quant N	any Title IV provision	FAMILIAR
quant N	any Title IV provision	FAMILIAR
N	emergency	TYPE IDENTIFIABLE
N	borrower	TYPE IDENTIFIABLE
N?	financial borrower	REFERENTIAL
N	debt relief	ACTIVATED
N	debt	TYPE IDENTIFIABLE
(other) N	his authority	TYPE IDENTIFIABLE
the N	the his authority	TYPE IDENTIFIABLE
the N	the the Act	TYPE IDENTIFIABLE
N	major question	TYPE IDENTIFIABLE
the N	the major question doctrine	UNIQUE
the N	the 's question	TYPE IDENTIFIABLE
a N	a waiver	REFERENTIAL
a N	a waiver	ACTIVATED
N	waiver modification multiple provision	ACTIVATED
a N	a waiver	FAMILIAR
a N	a waiver	IN FOCUS
a N	a modification	REFERENTIAL
a N	a modification	ACTIVATED
N	modification multiple provision	ACTIVATED
N	modification	FAMILIAR
a N	it both a waiver a modification	UNIQUE
dem.prox	this	ACTIVATED
name	Justice Thomas	REFERENTIAL
(other) pron	your	FAMILIAR
(other) pron	you	ACTIVATED
name	JA 261	REFERENTIAL
dem.dist	that	ACTIVATED
the N	the the Secretary he I issue waiver modification multiple provision Title the student loan program .	IN FOCUS
