def-NP	الدَوْلَةِ	REFERENTIAL
other	-ها	IN FOCUS
def-NP	-اللامَرْكَزِيَّةِ الإِدارِيَّةِ	REFERENTIAL
other	-ها	IN FOCUS
Ø	*	IN FOCUS
noun	نُقْلَةً نَوْعِيَّةً جِدِّيَّةً	REFERENTIAL
other	-ها	IN FOCUS
def-NP	ال{ِتِّحاداتِ	REFERENTIAL
other	-ها	IN FOCUS
other	ه`ذِهِ العَناوِينُ الأُطُرُ	REFERENTIAL
other	-ها	IN FOCUS
def-NP	المَشْرُوعِ الحالِيِّ	REFERENTIAL
other	-هُ	IN FOCUS
other	-هِ	IN FOCUS
noun	-قَوانِينَ أُخْرَى	REFERENTIAL
Ø	*T*-5	IN FOCUS
noun	{ِنْتِحارِيَّةٌ يَهُودِيَّةٌ	REFERENTIAL
other	-ها	IN FOCUS
def-NP	الباحِثَةِ الإِيطالِيَّةِ	REFERENTIAL
other	-ها	IN FOCUS
noun	كِتابِ- -ها	REFERENTIAL
other	-هُ	IN FOCUS
noun	مَشْرُوعٌ 0 {ِقْتَرَحَت- -هُ *T*-1 سُورِيا يُدِينُ *T*-3 ال{ِعْتِداءاتِ	UNIQUE
other	-هُ *T*-1	IN FOCUS
other	-هُ	IN FOCUS
noun	مَشْرُوعِ قَرارٍ 0 كانَت وَضَعَت- * -هُ *T*-4 وَ- 0 -يَتَضَمَّنُ *T*-5 إِدانَةً صَرِيحَةً لِ- -ال{ِعْتِداءاتِ الإِسْرائِيلِيَّةِ ضِدَّ الأَراضِي	FAMILIAR
other	-هُ *T*-4	IN FOCUS
other	-هِ *T*-6	IN FOCUS
other	-هُ	IN FOCUS
noun	مَشْرُوعِ القَرارِ	ACTIVATED
noun	مَشْرُوعُ القَرارِ السُورِيِّ	IN FOCUS
name	سُورِيا	REFERENTIAL
name	سُورِيا	ACTIVATED
name	سُورِيا العُضْوُ غَيْرُ الدائِمِ فِي مَجْلِسِ الأَمْنِ	FAMILIAR
other	-ها	IN FOCUS
Ø	*	IN FOCUS
name	سُورِيا	ACTIVATED
other	-ها	IN FOCUS
other	-ها	IN FOCUS
name	سُورِيا	ACTIVATED
name	سُورِيا	ACTIVATED
name	-سُورِيا	FAMILIAR
noun	-ضَغْطٍ عَرَبِيٍّ	REFERENTIAL
other	-هُ *T*-3	FAMILIAR
noun	-حَمْلِ- -ها عَلَى سَحْبِ مَشْرُوعِ قَرارٍ 0 كانَت وَضَعَت- * -هُ *T*-4 وَ- 0 -يَتَضَمَّنُ *T*-5 إِدانَةً صَرِيحَةً لِ- -ال{ِعْتِداءاتِ الإِسْرائِيلِيَّةِ ضِدَّ الأَراضِي الفِلَسْطِينِيَّةِ وَ- -السُكّانِ الفِلَسْطِينِيِّينَ , وَ- 0 -أَجْرَت * مُشاوَراتٍ فِي شَأْنِ- -هِ *T*-6 مِن أَجْلِ {ِسْتِقْطابِ تَأْيِيدٍ لَ- -هُ	IN FOCUS
other	ه`ذا الضَغْطِ	ACTIVATED
def-NP	القَرارُ : 1397	REFERENTIAL
def-NP	-القَرارِ الأَخِيرِ لِ- -مَجْلِسِ الأَمْنِ الرَقْمِ 1397	ACTIVATED
def-NP	القَرارِ 1397	ACTIVATED
def-NP	القَرارَ	IN FOCUS
def-NP	القَرارَ	IN FOCUS
noun	-قَرارِ مَجْلِسِ الأَمْنِ	FAMILIAR
other	-هِ	IN FOCUS
def-NP	القَرارُ	ACTIVATED
other	-هِ	IN FOCUS
other	-هِ	IN FOCUS
other	-هِ	IN FOCUS
noun	قَرارُ مَجْلِسِ الأَمْنِ	ACTIVATED
Ø	*	ACTIVATED
def-NP	-القَرارِ	ACTIVATED
def-NP	القَرارِ	ACTIVATED
other	-هُ	IN FOCUS
def-NP	القَرارِ , الَّذِي بِ- -حَسَبِ مَصادِرَ رَسْمِيَّةٍ واسِعَةِ ال{ِطِّلاعِ لَن يُلْقِيَ *T*-1 بِ- -الضَرُورَةِ ظِلَّ- -هُ عَلَى أَعْمالِ القِمَّةِ العَرَبِيَّةِ , مَعَ تَأْكِيدِ- -ها أَنَّ واشِنْطُن تَتَّبِعُ *T*-2 يَوْماً بِ- -يَوْمٍ المُعْطَياتِ 0 المُتَّصِلَةَ *T*-5 بِ- -القِمَّةِ عَبْرَ النَشاطاتِ المُتَلاحِقَةِ لِ- -السَفِيرِ الأَمِيرْكِيِّ فنست باتِل لَدَى بَعْضِ المَسْؤُولِينَ	IN FOCUS
other	-هُ	IN FOCUS
noun	قَرارَ مَجْلِسِ الأَمْنِ	IN FOCUS
other	-هِ	IN FOCUS
def-NP	القَرارَ 1397	IN FOCUS
pron	هُوَ	IN FOCUS
def-NP	القَرارِ , الأَمِيرْكِيِّ الأَصْلِ	ACTIVATED
noun	-مَجْلِسِ الأَمْنِ	REFERENTIAL
noun	مَجْلِسِ الأَمْنِ	ACTIVATED
noun	مَجْلِسِ الأَمْنِ	ACTIVATED
noun	مَجْلِسِ الأَمْنِ	ACTIVATED
noun	مَجْلِسِ الأَمْنِ	IN FOCUS
noun	مَجْلِسِ الأَمْنِ	ACTIVATED
noun	مَجْلِسِ الأَمْنِ	FAMILIAR
noun	مَجْلِسِ الأَمْنِ	FAMILIAR
noun	مَجْلِسِ الأَمْنِ	IN FOCUS
other	-هِ	IN FOCUS
Ø	*	IN FOCUS
other	-هُ	IN FOCUS
noun	تَحَفُّظِ- -هِما المَبْدَئِيِّ	REFERENTIAL
def-NP	-التَحَفُّظِ ذاتِ- -هِ	IN FOCUS
noun	مُبادَرَةِ وَلِيِّ العَهْدِ السَعُودِيِّ الأَمِيرِ عَبْداللّ`ه بِن عَبْد العَزِيز	UNIQUE
other	-ها	IN FOCUS
noun	وَلِيِّ العَهْدِ السَعُودِيِّ الأَمِيرِ عَبْداللّ`ه بِن عَبْد العَزِيز	UNIQUE
noun	وَلِيِّ العَهْدِ السَعُودِيِّ	FAMILIAR
def-NP	الأَمِيرِ عَبْداللّ`ه	ACTIVATED
noun	-وَلِيِّ العَهْدِ السَعُودِيِّ	IN FOCUS
def-NP	المُبَرِّراتِ نَفْسَ- -ها لِ- -التَحَفُّظِ ذاتِ- -هِ	UNIQUE
pron	هِيَ	IN FOCUS
name	إِسْرائِيلَ	REFERENTIAL
name	إِسْرائِيلَ	FAMILIAR
noun	دَوافِعَ 0 كَمَنَ فِي- -ها *T*-5 التَحَفُّظُ السُورِيُّ	UNIQUE
other	-ها *T*-5	IN FOCUS
def-NP	المَنْدُوبُ السُورِيُّ فِي مَجْلِسِ الأَمْنِ مِيخائِيل وَهْبَة	UNIQUE
Ø	*	IN FOCUS
def-NP	القَرارَ الَّذِي {ِقْتَرَحَت- -هُ *T*-2 الوِلاياتُ المُتَّحِدَةُ	UNIQUE
other	-هُ *T*-2	IN FOCUS
Ø	*	IN FOCUS
noun	تَحَفُّظاتٍ	REFERENTIAL
pron	هِيَ	IN FOCUS
other	ه`ذا المَوْقِفُ	REFERENTIAL
other	-هُ *T*-1	IN FOCUS
other	-هُ	IN FOCUS
pron	هُوَ	IN FOCUS
def-NP	الأَراضِي الفِلَسْطِينِيَّةِ	REFERENTIAL
def-NP	الأَراضِي الفِلَسْطِينِيَّةِ	IN FOCUS
def-NP	المُوفَدِ الأَمِيرْكِيِّ إِلَى الشَرْقِ الأَوْسَطِ الجِنِرالِ المُتَقاعِدِ أَنْطُونِيّ زَيْنِي	UNIQUE
other	-هُ	IN FOCUS
def-NP	المُوفَدِ الأَمِيرْكِيِّ فِي فَرْضِ وَقْفٍ لِ- -النارِ فِي الأَراضِي الفِلَسْطِينِيَّةِ 0 يُشَكِّلُ *T*-3 أَوْلَوِيَّةَ مُهِمَّتِ- -هِ تَمْهِيداً لِ- -حَمْلِ الطَرَفَيْنِ المُتَقاتِلِينَ عَلَى العَوْدَةِ إِلَى طاوِلَةِ المُفاوَضاتِ	IN FOCUS
noun	وَقْفٍ لِ- -النارِ فِي الأَراضِي الفِلَسْطِينِيَّةِ 0 يُشَكِّلُ *T*-3 أَوْلَوِيَّةَ مُهِمَّتِ- -هِ تَمْهِيداً لِ- -حَمْلِ الطَرَفَيْنِ المُتَقاتِلِينَ عَلَى العَوْدَةِ إِلَى طاوِلَةِ المُفاوَضاتِ	IN FOCUS
def-NP	الشَرْقِ الأَوْسَطِ	REFERENTIAL
def-NP	المِنْطَقَةِ	IN FOCUS
noun	مَبْعَثَ ال{ِمْتِعاضِ السُورِيِّ	REFERENTIAL
pron	هُوَ	IN FOCUS
def-NP	-القَضِيَّةِ الفِلَسْطِينِيَّةِ , 0 فَصَلَ- *T*-1 -ها عَن القَضِيَّةِ العَرَبِيَّةِ مَعَ كُلِّ ما تَعْنِي ه`ذِهِ *T*-3 مِن مُتَطَلَّباتِ التَسْوِيَةِ الشامِلَةِ الَّتِي تَقُولُ بِ- -ها *T*-2 سُورِيا	UNIQUE
other	-ها	IN FOCUS
def-NP	-القَضِيَّةِ الفِلَسْطِينِيَّةِ	ACTIVATED
noun	مُتَطَلَّباتِ التَسْوِيَةِ الشامِلَةِ الَّتِي تَقُولُ بِ- -ها *T*-2 سُورِيا	UNIQUE
other	-ها *T*-2	IN FOCUS
noun	فَحْوَى مُبادَرَةِ وَلِيِّ العَهْدِ السَعُودِيِّ	UNIQUE
pron	-هُوَ	IN FOCUS
def-NP	الصِيغَةَ الأُولَى الَّتِي نَقَلَ- -ها *T*-1 الصَحافِيُّ الأَمِيرْكِيُّ تُوماس فرِيدْمان عَن الأَمِيرِ عَبْداللّ`ه	UNIQUE
other	-ها *T*-1	IN FOCUS
pron	-هِيَ	ACTIVATED
other	تِلْكَ المُعَدَّلَةَ الَّتِي قِيلَ أَخِيراً أَنَّ- -ها *T*-5 أَتَت *T*-3 ثَمْرَةَ {ِجْتِماعِ الرَئِيسِ السُورِيِّ بَشّار الأَسَد بِ- -وَلِيِّ العَهْدِ السَعُودِيِّ بُغْيَةَ إِضْفاءِ طابِعِ التَسْوِيَةِ الشامِلَةِ عَلَى الأَفْكارِ الَّتِي طَرَحَ- * -ها *T*-4 *-2	UNIQUE
other	-ها *T*-5	IN FOCUS
def-NP	الرَئِيسِ السُورِيِّ بَشّار الأَسَد	UNIQUE
other	-ها *T*-4	IN FOCUS
def-NP	الأَسَد	ACTIVATED
def-NP	الضَماناتُ الَّتِي طَلَبَ- -ها *T*-1 الأَسَد لِ- -مُجاراَةِ الخُطَّةِ السَعُودِيَّةِ كَ- -آلِيَّةٍ 0 تَقُودُ *T*-2 إِلَى التَسْوِيَةِ الشامِلَةِ	UNIQUE
other	-ها *T*-1	IN FOCUS
def-NP	الحَلَّ	REFERENTIAL
other	-هِ	IN FOCUS
def-NP	المَوْقِفَ الرَسْمِيَّ اللُبْنانِيَّ مِن القَرارِ	UNIQUE
other	-هُ	IN FOCUS
noun	-وِجْهَةَ النَظَرِ السُورِيَّةَ	REFERENTIAL
pron	-هِيَ	IN FOCUS
name	لُبْنانُ	REFERENTIAL
pron	-هُوَ	IN FOCUS
name	لُبْنانَ	ACTIVATED
noun	مَصادِرَ رَسْمِيَّةٍ واسِعَةِ ال{ِطِّلاعِ	UNIQUE
other	-ها	IN FOCUS
def-NP	القِمَّةِ العَرَبِيَّةِ	REFERENTIAL
def-NP	-القِمَّةِ	IN FOCUS
def-NP	القِمَّةِ	IN FOCUS
def-NP	القِمَّةِ	IN FOCUS
other	-ها	IN FOCUS
other	-ها	IN FOCUS
def-NP	النَشاطاتِ المُتَلاحِقَةِ لِ- -السَفِيرِ الأَمِيرْكِيِّ فنست باتِل لَدَى بَعْضِ	UNIQUE
pron	-هِيَ	IN FOCUS
name	لُبْنانَ وَ- -سُورِيا	REFERENTIAL
def-NP	البُلْدانُ مِن الوَفْدِ العِراقِيِّ الزائِرِ	IN FOCUS
def-NP	العِراقِ	REFERENTIAL
other	-هِ	IN FOCUS
noun	بَعْضُ المَسْؤُولِينَ اللُبْنانِيِّينَ	REFERENTIAL
other	ه`ؤُلاءِ	IN FOCUS
def-NP	ال{ِنْتِفاضَةِ	REFERENTIAL
def-NP	ال{ِنْتِفاضَةِ	ACTIVATED
def-NP	المَوْقِفِ المُهِمِّ التارِيخِيِّ الَّذِي {ِتَّخَذَ- * -هُ *T*-1 وَ- 0 -هُوَ *T*-6 {ِعْتِرافُ- -هُ بِ- -دَوْلَةٍ فِلَسْطِينِيَّةٍ مُجاوِرَةٍ لِ- -دَوْلَةِ إِسْرائِيلَ	UNIQUE
other	-هُ *T*-1	IN FOCUS
pron	-هُوَ	IN FOCUS
noun	{ِعْتِرافُ- -هُ بِ- -دَوْلَةٍ فِلَسْطِينِيَّةٍ مُجاوِرَةٍ لِ- -دَوْلَةِ إِسْرائِيلَ	UNIQUE
noun	{ِعْتِرافاً كَ- -ه`ذا	ACTIVATED
other	-هِ	IN FOCUS
noun	بَعْضِ المَسْؤُولِينَ اللُبْنانِيِّينَ	REFERENTIAL
other	ه`ؤُلاءِ	ACTIVATED
name	كفرسلوان	REFERENTIAL
noun	مُرْتَفَعاتِ كفرسلوان	ACTIVATED
name	كفرسلوان	FAMILIAR
other	-هِ	IN FOCUS
def-NP	البَلْدَةِ	FAMILIAR
other	-ها	IN FOCUS
noun	بَلْدَتِ- -نا	ACTIVATED
noun	-مَشْرُوعُ المُنْتَجَعِ السِياحِيِّ	REFERENTIAL
noun	مَشْرُوعُ المُنْتَجَعِ السِياحِيِّ	ACTIVATED
def-NP	المَشْرُوعَ 0 المَنْوِيّ إِقامَتَ- -هُ *T*-1 *-2	FAMILIAR
other	-هُ *T*-1	IN FOCUS
other	-هُ	IN FOCUS
other	-هِ	IN FOCUS
other	ه`ذا المَشْرُوعَ	ACTIVATED
other	-هُ	IN FOCUS
other	-هِ	IN FOCUS
other	ه`ذا المَشْرُوعَ السِياحِيَّ	ACTIVATED
other	-هُ	ACTIVATED
Ø	*	IN FOCUS
other	-هُ	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
other	ه`ذا المَشْرُوعَ	IN FOCUS
Ø	*-1	IN FOCUS
other	-هِ	IN FOCUS
other	ه`ذا المَشْرُوعَ	IN FOCUS
other	-هِ	IN FOCUS
def-NP	-السَيِّدِ بِيار مُعَوَّض	REFERENTIAL
Ø	*	ACTIVATED
other	-كَ	IN FOCUS
other	-كَ	IN FOCUS
other	-كَ	IN FOCUS
other	-كَ	IN FOCUS
name	{ِبْنَ المُكَمِّلِ	FAMILIAR
other	-كَ	IN FOCUS
other	-كَ	IN FOCUS
other	-كَ	IN FOCUS
other	-كَ	IN FOCUS
Ø	*	ACTIVATED
other	" نَهار "	REFERENTIAL
name	نَهار " الأَرْبِعاءِ	ACTIVATED
def-NP	العَقْدِ 0 المُوَقَّعِ *T*-2 *-2 بَيْنَ بَلَدِيَّةِ كَسَرْوان وَ- -الشَرِكَةِ السِياحِيَّةِ	UNIQUE
other	ه`ذا العَقْدَ	ACTIVATED
def-NP	-الشَرِكَةِ السِياحِيَّةِ	REFERENTIAL
def-NP	الشَرِكَةِ	FAMILIAR
def-NP	الشَرِكَةِ السِياحِيَّةِ	ACTIVATED
def-NP	-الشَرِكَةِ	ACTIVATED
def-NP	الحِيطَةَ	REFERENTIAL
other	-ها	IN FOCUS
noun	{ِسْتِشارِيٍّ لِ- -وَضْعِ المَطْلُوبِ مِن دِراسَةٍ حَوْلَ الأَخْطارِ البِيئِيَّةِ	UNIQUE
def-NP	المُسْتَشارُ	IN FOCUS
noun	شَرِكَةٍ دَوْلِيَّةٍ الَّتِي سَ- -يَخْتارُ- -ها *T*-4 المُسْتَشارُ	UNIQUE
other	-ها *T*-4	IN FOCUS
def-NP	-البِناءِ المُهَدَّمِ المَوْجُودِ	REFERENTIAL
other	-هُ	IN FOCUS
other	-هُ	IN FOCUS
noun	أَهْلِ كفرسلوان	REFERENTIAL
noun	-أَهْلِ- -ها	FAMILIAR
def-NP	-العَقْدِ المُوَقَّعِ مَعَ الشَرِكَةِ	UNIQUE
def-NP	العَقْدَ 0 المُوَقَّعَ *T*-2 *-2 بَيْنَ- -نا وَ- -بَيْنَ الشَرِكَةِ السِياحِيَّةِ	ACTIVATED
def-NP	-القيمون عَلَي- -هِ	REFERENTIAL
other	-هُم	IN FOCUS
other	-هِم	IN FOCUS
other	-هِم	IN FOCUS
def-NP	ال{ِقْتِصادِ الزِراعِيِّ الحالِيِّ الَّذِي يُعانِي- -هِ *T*-2 مُزارِعُو بَلْدَتِ- -نا	UNIQUE
other	-هِ *T*-2	IN FOCUS
noun	-حَرْبٍ شَعْواءَ 0 شَنَّ- -ها *T*-2 عَلَي- -هِ أَصْحابُ المَصالِحِ 0 العابثين *T*-4 بِ- -خَيْراتِ مِنْطَقَتِ- -نا بِ- -المِياهِ الَّتِي يُعَبِّئُونَ- * -ها *T*-3 وَ- 0 -يُصْدِرُونَ- *T*-5 -ها وَ- 0 -آخِرُ- -ها *T*-6 تجيير- -ها لِ- -الأَجْنَبِيِّ بِ- -عَشَراتِ مَلايِينِ الدُولاراتِ	UNIQUE
other	-ها *T*-2	IN FOCUS
noun	أَصْحابُ المَصالِحِ 0 العابثين *T*-4 بِ- -خَيْراتِ مِنْطَقَتِ- -نا بِ- -المِياهِ الَّتِي يُعَبِّئُونَ- * -ها *T*-3 وَ- 0 -يُصْدِرُونَ- *T*-5 -ها وَ- 0 -آخِرُ- -ها *T*-6 تجيير- -ها لِ- -الأَجْنَبِيِّ بِ- -عَشَراتِ مَلايِينِ الدُولاراتِ	UNIQUE
Ø	*T*-5	IN FOCUS
def-NP	-المِياهِ الَّتِي يُعَبِّئُونَ- * -ها *T*-3 وَ- 0 -يُصْدِرُونَ- *T*-5 -ها وَ- 0 -آخِرُ- -ها *T*-6 تجيير- -ها لِ- -الأَجْنَبِيِّ بِ- -عَشَراتِ مَلايِينِ الدُولاراتِ	UNIQUE
other	-ها *T*-3	IN FOCUS
other	-ها	IN FOCUS
noun	مَجْلِسِ الوُزَراءِ	REFERENTIAL
noun	-مَجْلِسِ الوُزَراءِ مُجْتَمِعاً	ACTIVATED
noun	-رَئِيسِ البِلادِ	REFERENTIAL
other	-هِ	IN FOCUS
def-NP	المَهْرَجانِ الثَقافِيِّ لِ- -الكِتابِ فِي زغرتا	UNIQUE
def-NP	-المَهْرَجانِ الثَقافِيِّ لِ- -الكِتابِ زغرتا , 2002	ACTIVATED
name	زغرتا	REFERENTIAL
name	زغرتا	ACTIVATED
name	زغرتا	IN FOCUS
name	قُرْداحِيّ	REFERENTIAL
def-NP	الوَزِيرُ جان لُوِي قُرْداحِيّ	ACTIVATED
def-NP	-الوَزِيرِ جان لُوِي قُرْداحِيّ	FAMILIAR
Ø	*	IN FOCUS
Ø	*	ACTIVATED
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
noun	لَبْنَنَةُ الثَقافَةِ المُواطِنِيَّةُ وَ- -تَعْرِيبُ- -ها	UNIQUE
noun	لَبْنَنَةُ الثَقافَةِ المُواطِنِيَّةِ وَ- -تَعْرِيبِ- -ها	FAMILIAR
def-NP	الثَقافَةِ المُواطِنِيَّةُ	REFERENTIAL
other	-ها	IN FOCUS
def-NP	الثَقافَةِ المُواطِنِيَّةِ	FAMILIAR
other	-ها	IN FOCUS
def-NP	المُحاضَرَةِ الأَخِيرَةِ	REFERENTIAL
other	-ها	IN FOCUS
other	-ها	IN FOCUS
other	-ها	IN FOCUS
def-NP	-الدُكْتُورُ أَنْطُوان مسرة	REFERENTIAL
def-NP	الدُكْتُورُ مسرة	ACTIVATED
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*-4	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*-2	IN FOCUS
Ø	*-2	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*-1	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
def-NP	الدُكْتُورُ فريديريك مَعْتُوق	REFERENTIAL
def-NP	الدُكْتُورِ مَعْتُوق	ACTIVATED
other	-هُ	IN FOCUS
noun	مُداخَلَةٍ بِ- -عُنْوانِ " بِناءُ الثَقافَةِ المُواطِنِيَّةِ فِي لُبْنانَ " 0 أَجابَ * فِي- -ها *T*-2 عَلَى أَسْئِلَةٍ 0 حَدَّدَ- * -ها *T*-1 بِ- -سِتَّةٍ وَ- 0 -بَيَّنَ * مِن خِلالِ- -ها *T*-3 لِماذا الثَقافَةُ المُواطِنِيَّةُ مُهِمَّةٌ اليَوْمَ فِي لُبْنانَ *T*-5	UNIQUE
other	-ها	IN FOCUS
noun	أَسْئِلَةٍ	REFERENTIAL
other	-ها	IN FOCUS
other	-ها	IN FOCUS
name	لُبْنانَ	REFERENTIAL
name	لُبْنانَ	FAMILIAR
def-NP	البَلَدِ	IN FOCUS
name	لُبْنانَ	ACTIVATED
name	لُبْنانَ	IN FOCUS
name	لُبْنانَ	IN FOCUS
name	لُبْنانَ	FAMILIAR
def-NP	البَلَدِ	FAMILIAR
other	ه`ذا البَلَدِ	IN FOCUS
other	-هُ	IN FOCUS
name	-لُبْنانَ	ACTIVATED
name	لُبْنانَ	IN FOCUS
pron	-هُوَ	IN FOCUS
other	ه`ذا البَلَدِ	IN FOCUS
def-NP	الجَمِيعَ	REFERENTIAL
other	-هُم	IN FOCUS
Ø	*	IN FOCUS
def-NP	المَسْؤُولِيَّةِ	REFERENTIAL
other	-ها	IN FOCUS
def-NP	المُواطِنِ	REFERENTIAL
other	-هِ	IN FOCUS
def-NP	الوَضْعَ	REFERENTIAL
other	-هُ	IN FOCUS
noun	عَوائِقَ الثَقافَةِ المُواطِنِيَّةِ فِي لُبْنانَ	UNIQUE
other	-ها	IN FOCUS
def-NP	الدَوْلَةَ	REFERENTIAL
other	-ها	IN FOCUS
noun	-كِتابِ " بِناءِ المُواطِنِيَّةِ " فِي لُبْنانَ وَ- -كُتُبِ المَرْكَزِ التَرْبَوِيِّ لِ- -البُحُوثِ وَ- -الإِنْماءِ	UNIQUE
other	ه`ذِهِ الكُتُبَ	IN FOCUS
Ø	*	IN FOCUS
Ø	*-3	IN FOCUS
pron	-هِيَ	IN FOCUS
noun	عَمَلِيَّةً تَرْبَوِيَّةً	REFERENTIAL
other	-ها	IN FOCUS
noun	إِنْتاجٌ كَبِيرٌ	REFERENTIAL
other	-هُ	IN FOCUS
name	أَمِيرْكا وَ- -إِنْكِلْتِرا وَ- -غَيْرِ- -هِما	UNIQUE
other	-هِما	IN FOCUS
noun	مُداخَلَةٌ	REFERENTIAL
other	-ها	IN FOCUS
other	-نا	REFERENTIAL
Ø	*	IN FOCUS
other	-نا	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
other	-نا	ACTIVATED
Ø	*	IN FOCUS
other	-نا	IN FOCUS
Ø	*	IN FOCUS
other	-نا	IN FOCUS
other	-نا	IN FOCUS
other	-نا	IN FOCUS
other	-نا	IN FOCUS
def-NP	العالَمِ كُلِّ- -هِ	REFERENTIAL
other	-هِ	IN FOCUS
def-NP	المَكانُ الوَحِيدُ	REFERENTIAL
other	-هِ	IN FOCUS
def-NP	الجَمِيعَ	REFERENTIAL
Ø	*	IN FOCUS
Ø	*	IN FOCUS
noun	وَطَنٍ	REFERENTIAL
other	-هِ	IN FOCUS
def-NP	القَواسِمِ المُشْتَرَكَةِ	REFERENTIAL
other	-ها	IN FOCUS
def-NP	الشَبابِ	REFERENTIAL
other	-هِم	IN FOCUS
def-NP	الشَبابَ	ACTIVATED
other	-هِم	IN FOCUS
other	-هِم	IN FOCUS
other	-هِم	IN FOCUS
def-NP	المَسْؤُولِيَّةِ	REFERENTIAL
pron	هِيَ	IN FOCUS
other	-ها	IN FOCUS
noun	-كُلُّ إِنْسانٍ	REFERENTIAL
pron	هُوَ	IN FOCUS
noun	كُلِّ إِنْسانٍ	ACTIVATED
other	-هِ	IN FOCUS
def-NP	العَدالَةِ	REFERENTIAL
other	-ها	IN FOCUS
name	بويز	REFERENTIAL
def-NP	النائِبُ فارِس بويز	ACTIVATED
name	بويز	IN FOCUS
Ø	*-2	IN FOCUS
pron.oth	-نِي	FAMILIAR
Ø	*	ACTIVATED
Ø	*	ACTIVATED
Ø	*	ACTIVATED
pron.oth	-نِي	IN FOCUS
Ø	*	IN FOCUS
name	عَرَفات	REFERENTIAL
other	-هُ	IN FOCUS
noun	رَئِيسَ السُلْطَةِ الفلسطنية ياسِر عَرَفات	ACTIVATED
other	-هُ	IN FOCUS
name	عَرَفات	FAMILIAR
Ø	*	IN FOCUS
Ø	*	IN FOCUS
other	-هُ	IN FOCUS
name	-عَرَفات	IN FOCUS
other	-هِ	IN FOCUS
other	-هُ	IN FOCUS
Ø	*	IN FOCUS
other	-هُ	IN FOCUS
other	-هِ	ACTIVATED
other	-هِ	IN FOCUS
other	-هُ	IN FOCUS
other	-هُ	IN FOCUS
other	-هِ	IN FOCUS
other	-هِ	IN FOCUS
name	شارُون	REFERENTIAL
name	شارُون	FAMILIAR
noun	أَرْضِ فِلَسْطِينَ وَ- -ال{ِنْتِفاضَةِ	UNIQUE
noun	أَرْضَ فِلَسْطِينَ	FAMILIAR
def-NP	الأَراضِي الفِلَسْطِينِيَّةِ	ACTIVATED
noun	-أَرْضِ- -هِ	IN FOCUS
def-NP	-ال{ِنْتِفاضَةِ	REFERENTIAL
def-NP	ال{ِنْتِفاضَةُ	FAMILIAR
def-NP	ال{ِنْتِفاضَةُ	ACTIVATED
def-NP	ال{ِنْتِفاضَةَ	IN FOCUS
def-NP	ال{ِنْتِفاضَةِ	IN FOCUS
def-NP	ال{ِنْتِفاضَةَ	IN FOCUS
noun	رَئِيسَ الوُزَراءِ الإِسْرائِيلِيَّ	REFERENTIAL
name	أَرِيِيل شارُون	IN FOCUS
def-NP	القِمَّةِ العَرَبِيَّةِ	REFERENTIAL
other	ه`ذِهِ القِمَّةَ	IN FOCUS
